"IdImovel";"UrlPesquisa";"Url";"Nome";"Preco";"PrecoDesconto";"tipo";"metros";"andar";"elevador";"Detalhes";"Status";"Page"
"31526900";"https://www.idealista.pt/arrendar-casas/porto-distrito/pagina-12";"/imovel/31526900/";"Apartamento T2 na rua Companhia dos Caolinos, s/n, Monte de Burgos - Caulinos - Padrão da Légua, São Mamede de Infesta e Senhora da Hora";"750";"";"T2";"100 ";"";"";"T2 , 100 m² construídos";"OK";"12"
"31526222";"https://www.idealista.pt/arrendar-casas/porto-distrito/pagina-12";"/imovel/31526222/";"Apartamento T3 em Madalena, Vila Nova de Gaia";"950";"";"T3";"119 ";"";"";"T3 , 119 m² construídos";"OK";"12"
"31522694";"https://www.idealista.pt/arrendar-casas/porto-distrito/pagina-12";"/imovel/31522694/";"Apartamento T5 em Madalena, Vila Nova de Gaia";"2.900";"";"T5";"290 ";"";"com elevador";"T5 , 290 m² construídos,   com elevador";"OK";"12"
"31508172";"https://www.idealista.pt/arrendar-casas/porto-distrito/pagina-12";"/imovel/31508172/";"Moradia em Centro de Cedofeita - Maternidade, Cedofeita - Boavista, Cedofeita - Santo Ildefonso - Sé - Miragaia - São Nicolau - Vitória";"2.500";"";"T2";"130 ";"";"";"T2 , 130 m² construídos";"OK";"12"
"30948294";"https://www.idealista.pt/arrendar-casas/porto-distrito/pagina-12";"/imovel/30948294/";"Moradia independente em Pinheiro Manso, Ramalde";"2.500";"";"T6";"375 ";"";"";"T6 , 375 m² construídos";"OK";"12"
"31474029";"https://www.idealista.pt/arrendar-casas/porto-distrito/pagina-12";"/imovel/31474029/";"Moradia em Valbom, São Cosme - Valbom - Jovim";"2.600";"";"T3";"210 ";"";"";"T3 , 210 m² construídos";"OK";"12"
"31493019";"https://www.idealista.pt/arrendar-casas/porto-distrito/pagina-12";"/imovel/31493019/";"Moradia em Campo Alegre, Lordelo do Ouro e Massarelos";"3.500";"";"T4";"400 ";"";"";"T4 , 400 m² construídos";"OK";"12"
"31032095";"https://www.idealista.pt/arrendar-casas/porto-distrito/pagina-12";"/imovel/31032095/";"Apartamento T0 em Matosinhos Sul - Marginal, Matosinhos e Leça da Palmeira";"500";"";"T0";"36 ";"";"";"T0 , 36 m² construídos";"OK";"12"
"31609356";"https://www.idealista.pt/arrendar-casas/porto-distrito/pagina-11";"/imovel/31609356/";"Apartamento T5 na rua do Carvalhido, Monte dos Burgos - Carvalhido, Paranhos";"1.650";"";"T5";"225 ";"1  ";"sem elevador";"T5 , 225 m² construídos, 1º andar  sem elevador";"OK";"11"
"31609262";"https://www.idealista.pt/arrendar-casas/porto-distrito/pagina-11";"/imovel/31609262/";"Apartamento T2 na rua brito e cunha, Matosinhos Sul - Marginal, Matosinhos e Leça da Palmeira";"1.200";"";"T2";"95 ";"1  ";"com elevador";"T2 , 95 m² construídos, 1º andar  com elevador";"NOK";"11"
"31609314";"https://www.idealista.pt/arrendar-casas/porto-distrito/pagina-11";"/imovel/31609314/";"Apartamento T2,  Av. Comendador Ferreira de Matos, Matosinhos Sul - Marginal, Matosinhos e Leça da Palmeira";"950";"";"T2";"100 ";"4  ";"com elevador";"T2 , 100 m² construídos, 4º andar  com elevador";"NOK";"11"
"31609316";"https://www.idealista.pt/arrendar-casas/porto-distrito/pagina-11";"/imovel/31609316/";"Apartamento T1,  Av. Serpa Pinto, Zona Histórica de Matosinhos, Matosinhos e Leça da Palmeira";"600";"";"T1";"40 ";"0";"sem elevador";"T1 , 40 m² construídos, Rés do chão  sem elevador";"NOK";"11"
"31609300";"https://www.idealista.pt/arrendar-casas/porto-distrito/pagina-11";"/imovel/31609300/";"Apartamento T2 na rua de Teibas, Pedrouços, Maia";"900";"";"T2";"111 ";"1  ";"sem elevador";"T2 , 111 m² construídos, 1º andar  sem elevador";"NOK";"11"
"31608870";"https://www.idealista.pt/arrendar-casas/porto-distrito/pagina-11";"/imovel/31608870/";"Apartamento T1 na rua do Crasto, s/n, Nevogilde - Foz, Aldoar - Foz do Douro - Nevogilde";"900";"";"T1";"81 ";"";"";"T1 , 81 m² construídos";"OK";"11"
"31608392";"https://www.idealista.pt/arrendar-casas/porto-distrito/pagina-11";"/imovel/31608392/";"Apartamento T2 na rua de Oliveira Monteiro, 10, Carolina Michaelis - Ramalda Alta, Cedofeita - Boavista, Cedofeita - Santo Ildefonso - Sé - Miragaia - São Nicolau - Vitória";"670";"850";"T2";"100 ";"";"com elevador";"T2 , 100 m² construídos,   com elevador";"OK";"11"
"31600645";"https://www.idealista.pt/arrendar-casas/porto-distrito/pagina-11";"/imovel/31600645/";"Moradia na rua Tenente Mário Grilo, s/n, Areosa - Fernão de Magalhães, Paranhos";"2.500";"";"T5";"326 ";"";"";"T5 , 326 m² construídos";"OK";"11"
"31599960";"https://www.idealista.pt/arrendar-casas/porto-distrito/pagina-11";"/imovel/31599960/";"Apartamento T5 na rua Moínho de Vento, Madalena, Vila Nova de Gaia";"2.900";"";"T5";"252 ";"2  ";"com elevador";"T5 , 252 m² construídos, 2º andar  com elevador";"OK";"11"
"31596387";"https://www.idealista.pt/arrendar-casas/porto-distrito/pagina-11";"/imovel/31596387/";"Apartamento T3 na rua Beato Inácio de Azevedo, s/n, Pinheiro Manso, Ramalde";"1.600";"";"T3";"173 ";"";"";"T3 , 173 m² construídos";"OK";"11"
"31485394";"https://www.idealista.pt/arrendar-casas/porto-distrito/pagina-11";"/imovel/31485394/";"Apartamento T1 em Baixa, Cedofeita - Santo Ildefonso - Sé - Miragaia - São Nicolau - Vitória";"1.500";"";"T1";"105 ";"1  ";"com elevador";"T1 , 105 m² construídos, 1º andar  com elevador";"OK";"11"
"30893706";"https://www.idealista.pt/arrendar-casas/porto-distrito/pagina-11";"/imovel/30893706/";"Apartamento T5 em Pinhais da Foz - Quinta de Miramar, Aldoar - Foz do Douro - Nevogilde";"1.800";"";"T5";"230 ";"3  ";"com elevador";"T5 , 230 m² construídos, 3º andar  com elevador";"OK";"11"
"31624833";"https://www.idealista.pt/arrendar-casas/porto-distrito/pagina-11";"/imovel/31624833/";"Apartamento T1 em Carolina Michaelis - Ramalda Alta, Cedofeita - Boavista, Cedofeita - Santo Ildefonso - Sé - Miragaia - São Nicolau - Vitória";"750";"";"T1";"71 ";"1  ";"com elevador";"T1 , 71 m² construídos, 1º andar  com elevador, 19 nov ";"OK";"11"
"31624829";"https://www.idealista.pt/arrendar-casas/porto-distrito/pagina-11";"/imovel/31624829/";"Apartamento T1 em Candal - Regadas, Santa Marinha e São Pedro da Afurada";"540";"";"T1";"63 ";"1  ";"com elevador";"T1 , 63 m² construídos, 1º andar  com elevador, 19 nov ";"OK";"11"
"31596876";"https://www.idealista.pt/arrendar-casas/porto-distrito/pagina-11";"/imovel/31596876/";"Apartamento T1 em Centro de São Mamede de Infesta - Laranjeiras, São Mamede de Infesta e Senhora da Hora";"825";"";"T1";"65 ";"";"com elevador";"T1 , 65 m² construídos,   com elevador, 18 nov ";"OK";"11"
"31620948";"https://www.idealista.pt/arrendar-casas/porto-distrito/pagina-11";"/imovel/31620948/";"Apartamento T0 em Sendim - Bouças, Matosinhos e Leça da Palmeira";"480";"";"T0";"50 ";"0";"sem elevador";"T0 , 50 m² construídos, Rés do chão  sem elevador, 18 nov ";"OK";"11"
"31206444";"https://www.idealista.pt/arrendar-casas/porto-distrito/pagina-11";"/imovel/31206444/";"Apartamento T0 em Coimbrões, Santa Marinha e São Pedro da Afurada";"450";"";"T0";"46 ";"";"com elevador";"T0 , 46 m² construídos,   com elevador, 17 nov ";"OK";"11"
"31379301";"https://www.idealista.pt/arrendar-casas/porto-distrito/pagina-11";"/imovel/31379301/";"Apartamento T1 na rua Raul Dória, Marquês - Faria Guimarães, Cedofeita - Santo Ildefonso - Sé - Miragaia - São Nicolau - Vitória";"650";"";"T1";"75 ";"4  ";"com elevador";"T1 , 75 m² construídos, 4º andar  com elevador, 17 nov ";"OK";"11"
"31574729";"https://www.idealista.pt/arrendar-casas/porto-distrito/pagina-11";"/imovel/31574729/";"Apartamento T1 na rua de Serralves, Marechal Gomes da Costa - Serralves, Lordelo do Ouro e Massarelos";"750";"800";"T1";"60 ";"1  ";"com elevador";"T1 , 60 m² construídos, 1º andar  com elevador";"OK";"11"
"31529074";"https://www.idealista.pt/arrendar-casas/porto-distrito/pagina-11";"/imovel/31529074/";"Apartamento T2 em Matosinhos Sul - Marginal, Matosinhos e Leça da Palmeira";"1.200";"";"T2";"80 ";"";"";"T2 , 80 m² construídos";"OK";"11"
"31502089";"https://www.idealista.pt/arrendar-casas/porto-distrito/pagina-11";"/imovel/31502089/";"Apartamento T1 em Paniceiro-Viso-Meiral, Canidelo";"490";"";"T1";"63 ";"3  ";"com elevador";"T1 , 63 m² construídos, 3º andar  com elevador";"OK";"11"
"31493570";"https://www.idealista.pt/arrendar-casas/porto-distrito/pagina-11";"/imovel/31493570/";"Apartamento T1 em Baixa, Cedofeita - Santo Ildefonso - Sé - Miragaia - São Nicolau - Vitória";"690";"";"T1";"50 ";"4  ";"com elevador";"T1 , 50 m² construídos, 4º andar  com elevador";"OK";"11"
"31377738";"https://www.idealista.pt/arrendar-casas/porto-distrito/pagina-11";"/imovel/31377738/";"Apartamento T1 em Baixa, Cedofeita - Santo Ildefonso - Sé - Miragaia - São Nicolau - Vitória";"1.250";"";"T1";"72 ";"3  ";"com elevador";"T1 , 72 m² construídos, 3º andar  com elevador";"OK";"11"
"30699989";"https://www.idealista.pt/arrendar-casas/porto-distrito/pagina-11";"/imovel/30699989/";"Apartamento T0 em Fontaínhas - Duques, Bonfim";"600";"";"T0";"43 ";"1";"";"T0 , 43 m² construídos, 1º andar ";"OK";"11"
"31012345";"https://www.idealista.pt/arrendar-casas/porto-distrito/pagina-11";"/imovel/31012345/";"Apartamento T2 na rua de Pinto Bessa, Igreja do Bonfim - Lomba, Bonfim";"1.540";"";"T2";"90 ";"2  ";"com elevador";"T2 , 90 m² construídos, 2º andar  com elevador";"OK";"11"
"30850915";"https://www.idealista.pt/arrendar-casas/porto-distrito/pagina-11";"/imovel/30850915/";"Moradia em banda em Foz Velha, Aldoar - Foz do Douro - Nevogilde";"3.000";"";"T4";"144 ";"";"";"T4 , 144 m² construídos";"OK";"11"
"30456519";"https://www.idealista.pt/arrendar-casas/porto-distrito/pagina-11";"/imovel/30456519/";"Apartamento T5 na rua Guedes de Azevedo, Baixa, Cedofeita - Santo Ildefonso - Sé - Miragaia - São Nicolau - Vitória";"2.500";"";"T5";"175 ";"4  ";"com elevador";"T5 , 175 m² construídos, 4º andar  com elevador";"OK";"11"
"30436877";"https://www.idealista.pt/arrendar-casas/porto-distrito/pagina-11";"/imovel/30436877/";"Apartamento T0 na rua da Galeria de Paris, Baixa, Cedofeita - Santo Ildefonso - Sé - Miragaia - São Nicolau - Vitória";"1.090";"";"T0";"37 ";"3  ";"com elevador";"T0 , 37 m² construídos, 3º andar  com elevador";"OK";"11"
"31603009";"https://www.idealista.pt/arrendar-casas/porto-distrito/pagina-11";"/imovel/31603009/";"Apartamento T1 em Centro Histórico, Cedofeita - Santo Ildefonso - Sé - Miragaia - São Nicolau - Vitória";"900";"1.000";"T1";"52 ";"";"com elevador";"T1 , 52 m² construídos,   com elevador, 16 nov ";"OK";"11"
"31613242";"https://www.idealista.pt/arrendar-casas/porto-distrito/pagina-11";"/imovel/31613242/";"Apartamento T3 em Zona Histórica de Matosinhos, Matosinhos e Leça da Palmeira";"1.300";"";"T3";"132 ";"3  ";"com elevador";"T3 , 132 m² construídos, 3º andar  com elevador";"OK";"11"
"31609675";"https://www.idealista.pt/arrendar-casas/porto-distrito/pagina-10";"/imovel/31609675/";"Apartamento T2,  Av. da República, Câmara de Gaia - Aviadores - Quinta das Pedras, Mafamude e Vilar do Paraíso";"1.000";"";"T2";"85 ";"7  ";"com elevador";"T2 , 85 m² construídos, 7º andar  com elevador";"OK";"10"
"31609674";"https://www.idealista.pt/arrendar-casas/porto-distrito/pagina-10";"/imovel/31609674/";"Apartamento T2,  Tv Tenente Valadim, Sampaio-Alumiara-Verdinho, Canidelo";"900";"";"T2";"125 ";"0";"sem elevador";"T2 , 125 m² construídos, Rés do chão  sem elevador";"OK";"10"
"31609689";"https://www.idealista.pt/arrendar-casas/porto-distrito/pagina-10";"/imovel/31609689/";"Apartamento T2 na rua Manuel Pereira Domingos, Soares dos Reis - Rasa de Cima, Mafamude e Vilar do Paraíso";"2.500";"";"T2";"132 ";"4  ";"sem elevador";"T2 , 132 m² construídos, 4º andar  sem elevador";"OK";"10"
"31609696";"https://www.idealista.pt/arrendar-casas/porto-distrito/pagina-10";"/imovel/31609696/";"Apartamento T3 na rua Manuel Moreira de Barros, Afurada - Arrábida - Cavaco, Santa Marinha e São Pedro da Afurada";"1.300";"";"T3";"115 ";"0";"com elevador";"T3 , 115 m² construídos, Rés do chão  com elevador";"NOK";"10"
"31609686";"https://www.idealista.pt/arrendar-casas/porto-distrito/pagina-10";"/imovel/31609686/";"Apartamento T4 na alameda Jardins da Arrábida, Afurada - Arrábida - Cavaco, Santa Marinha e São Pedro da Afurada";"1.500";"";"T4";"230 ";"7  ";"com elevador";"T4 , 230 m² construídos, 7º andar  com elevador";"OK";"10"
"31609666";"https://www.idealista.pt/arrendar-casas/porto-distrito/pagina-10";"/imovel/31609666/";"Apartamento T3 na rua augusto gomes, Coimbrões, Santa Marinha e São Pedro da Afurada";"1.475";"";"T3";"150 ";"1  ";"com elevador";"T3 , 150 m² construídos, 1º andar  com elevador";"OK";"10"
"31609644";"https://www.idealista.pt/arrendar-casas/porto-distrito/pagina-10";"/imovel/31609644/";"Apartamento T2 na rua Engº. Adelino Amaro da Costa, Soares dos Reis - Rasa de Cima, Mafamude e Vilar do Paraíso";"850";"";"T2";"100 ";"4  ";"com elevador";"T2 , 100 m² construídos, 4º andar  com elevador";"OK";"10"
"31609664";"https://www.idealista.pt/arrendar-casas/porto-distrito/pagina-10";"/imovel/31609664/";"Apartamento T5 na rua 14 Outubro, Câmara de Gaia - Aviadores - Quinta das Pedras, Mafamude e Vilar do Paraíso";"1.200";"";"T5";"140 ";"3  ";"sem elevador";"T5 , 140 m² construídos, 3º andar  sem elevador";"OK";"10"
"31609662";"https://www.idealista.pt/arrendar-casas/porto-distrito/pagina-10";"/imovel/31609662/";"Apartamento T2 na rua João de Deus, Câmara de Gaia - Aviadores - Quinta das Pedras, Mafamude e Vilar do Paraíso";"750";"";"T2";"78 ";"1  ";"com elevador";"T2 , 78 m² construídos, 1º andar  com elevador";"NOK";"10"
"31609657";"https://www.idealista.pt/arrendar-casas/porto-distrito/pagina-10";"/imovel/31609657/";"Apartamento T3,  Av. da República, Câmara de Gaia - Aviadores - Quinta das Pedras, Mafamude e Vilar do Paraíso";"1.000";"";"T3";"110 ";"6  ";"com elevador";"T3 , 110 m² construídos, 6º andar  com elevador";"OK";"10"
"31609646";"https://www.idealista.pt/arrendar-casas/porto-distrito/pagina-10";"/imovel/31609646/";"Apartamento T2,  Av. da República, Câmara de Gaia - Aviadores - Quinta das Pedras, Mafamude e Vilar do Paraíso";"1.000";"";"T2";"170 ";"7  ";"com elevador";"T2 , 170 m² construídos, 7º andar  com elevador";"OK";"10"
"31609544";"https://www.idealista.pt/arrendar-casas/porto-distrito/pagina-10";"/imovel/31609544/";"Apartamento T4 na rua dos 4 Caminhos, Sampaio-Alumiara-Verdinho, Canidelo";"1.500";"";"T4";"140 ";"8  ";"com elevador";"T4 , 140 m² construídos, 8º andar  com elevador";"OK";"10"
"31609571";"https://www.idealista.pt/arrendar-casas/porto-distrito/pagina-10";"/imovel/31609571/";"Apartamento T2 na travessa Barrosa, Soares dos Reis - Rasa de Cima, Mafamude e Vilar do Paraíso";"1.500";"";"T2";"120 ";"2  ";"com elevador";"T2 , 120 m² construídos, 2º andar  com elevador";"OK";"10"
"31609566";"https://www.idealista.pt/arrendar-casas/porto-distrito/pagina-10";"/imovel/31609566/";"Apartamento T1,  Av. Fernão de Magalhães, Antas - Praça Velásquez, Bonfim";"800";"";"T1";"76 ";"3  ";"com elevador";"T1 , 76 m² construídos, 3º andar  com elevador";"NOK";"10"
"31609550";"https://www.idealista.pt/arrendar-casas/porto-distrito/pagina-10";"/imovel/31609550/";"Apartamento T1 na rua Sá de Miranda, Amial, Paranhos";"650";"";"T1";"42 ";"4  ";"com elevador";"T1 , 42 m² construídos, 4º andar  com elevador";"NOK";"10"
"31609548";"https://www.idealista.pt/arrendar-casas/porto-distrito/pagina-10";"/imovel/31609548/";"Apartamento T2 na rua João Anderson, Prelada - Monte dos Burgos, Ramalde";"950";"";"T2";"110 ";"4  ";"com elevador";"T2 , 110 m² construídos, 4º andar  com elevador";"NOK";"10"
"31609483";"https://www.idealista.pt/arrendar-casas/porto-distrito/pagina-10";"/imovel/31609483/";"Apartamento T1 na rua de Vilar, Palácio de Cristal - Galiza - Vilar, Lordelo do Ouro e Massarelos";"700";"";"T1";"51 ";"13  ";"com elevador";"T1 , 51 m² construídos, 13º andar  com elevador";"NOK";"10"
"31609445";"https://www.idealista.pt/arrendar-casas/porto-distrito/pagina-10";"/imovel/31609445/";"Apartamento T4 na rua Professor Bento Jesus Caraça, Combatentes - Costa Cabral, Paranhos";"1.850";"";"T4";"192 ";"2  ";"com elevador";"T4 , 192 m² construídos, 2º andar  com elevador";"NOK";"10"
"31609415";"https://www.idealista.pt/arrendar-casas/porto-distrito/pagina-10";"/imovel/31609415/";"Apartamento T3 na rua do Bonjardim, Baixa, Cedofeita - Santo Ildefonso - Sé - Miragaia - São Nicolau - Vitória";"650";"";"T3";"100 ";"2  ";"sem elevador";"T3 , 100 m² construídos, 2º andar  sem elevador";"NOK";"10"
"31609427";"https://www.idealista.pt/arrendar-casas/porto-distrito/pagina-10";"/imovel/31609427/";"Apartamento T3 na rua julio dinis, Júlio Dinis - Rodrigues de Freitas, Cedofeita - Boavista, Cedofeita - Santo Ildefonso - Sé - Miragaia - São Nicolau - Vitória";"1.000";"";"T3";"115 ";"3  ";"com elevador";"T3 , 115 m² construídos, 3º andar  com elevador";"NOK";"10"
"31609384";"https://www.idealista.pt/arrendar-casas/porto-distrito/pagina-10";"/imovel/31609384/";"Apartamento T2 na praceta Francisco Borges, Areosa - Fernão de Magalhães, Paranhos";"890";"";"T2";"105 ";"1  ";"com elevador";"T2 , 105 m² construídos, 1º andar  com elevador";"NOK";"10"
"31609383";"https://www.idealista.pt/arrendar-casas/porto-distrito/pagina-10";"/imovel/31609383/";"Apartamento T1 na rua de Sá da Bandeira, Baixa, Cedofeita - Santo Ildefonso - Sé - Miragaia - São Nicolau - Vitória";"1.100";"";"T1";"70 ";"5  ";"com elevador";"T1 , 70 m² construídos, 5º andar  com elevador";"NOK";"10"
"31609402";"https://www.idealista.pt/arrendar-casas/porto-distrito/pagina-10";"/imovel/31609402/";"Apartamento T0 na rua do Campo Lindo, Arca d'Água - Campo Lindo - Vale Formoso, Paranhos";"750";"";"T0";"50 ";"2  ";"sem elevador";"T0 , 50 m² construídos, 2º andar  sem elevador";"NOK";"10"
"31609399";"https://www.idealista.pt/arrendar-casas/porto-distrito/pagina-10";"/imovel/31609399/";"Apartamento T1 na rua da Cruz, Areosa - Fernão de Magalhães, Paranhos";"630";"";"T1";"70 ";"1  ";"sem elevador";"T1 , 70 m² construídos, 1º andar  sem elevador";"NOK";"10"
"31609397";"https://www.idealista.pt/arrendar-casas/porto-distrito/pagina-10";"/imovel/31609397/";"Apartamento T4 na rua de Gonçalo Cristóvão, Marquês - Faria Guimarães, Cedofeita - Santo Ildefonso - Sé - Miragaia - São Nicolau - Vitória";"1.000";"";"T4";"140 ";"5  ";"com elevador";"T4 , 140 m² construídos, 5º andar  com elevador";"NOK";"10"
"31609375";"https://www.idealista.pt/arrendar-casas/porto-distrito/pagina-10";"/imovel/31609375/";"Apartamento T1 na rua do Campo Lindo, Arca d'Água - Campo Lindo - Vale Formoso, Paranhos";"750";"";"T1";"50 ";"2  ";"sem elevador";"T1 , 50 m² construídos, 2º andar  sem elevador";"NOK";"10"
"31609362";"https://www.idealista.pt/arrendar-casas/porto-distrito/pagina-10";"/imovel/31609362/";"Apartamento T1 na rua de Ferraz, Centro Histórico, Cedofeita - Santo Ildefonso - Sé - Miragaia - São Nicolau - Vitória";"1.250";"";"T1";"67 ";"2  ";"sem elevador";"T1 , 67 m² construídos, 2º andar  sem elevador";"NOK";"10"
"31609361";"https://www.idealista.pt/arrendar-casas/porto-distrito/pagina-10";"/imovel/31609361/";"Apartamento T2,  Av. da Bessa, Bessa - Foco, Ramalde";"1.300";"";"T2";"117 ";"4  ";"com elevador";"T2 , 117 m² construídos, 4º andar  com elevador";"NOK";"10"
"31609368";"https://www.idealista.pt/arrendar-casas/porto-distrito/pagina-10";"/imovel/31609368/";"Apartamento T2 na rua Santo Isidoro, Doze Casas - Joaquim Urbano - Santos Pousada, Bonfim";"850";"";"T2";"90 ";"3  ";"com elevador";"T2 , 90 m² construídos, 3º andar  com elevador";"NOK";"10"
