01. Ano,02. Nome Região (Portugal),03. Âmbito Geográfico,04. Filtro 1,05. Filtro 2,06. Filtro 3,07. Escala,08. Símbolo,09. Valor
2021,Velas,Município,,,,,,1041.8
2021,Vendas Novas,Município,,,,,,1080.5
2021,Viana do Alentejo,Município,,,,,,968.2
2021,Viana do Castelo,Município,,,,,,1195.8
2021,Vidigueira,Município,,,,,,1063.6
2021,Vieira do Minho,Município,,,,,,897.1
2021,Vila da Praia da Vitória,Município,,,,,,1094.2
2021,Vila de Rei,Município,,,,,,905.7
2021,Vila do Bispo,Município,,,,,,1010.2
2021,Vila do Conde,Município,,,,,,1215.5
2021,Vila do Porto,Município,,,,,,1821.1
2021,Vila Flor,Município,,,,,,979.2
2021,Vila Franca de Xira,Município,,,,,,1315.6
2021,Vila Franca do Campo,Município,,,,,,906.3
2021,Vila Nova da Barquinha,Município,,,,,,968.6
2021,Vila Nova de Cerveira,Município,,,,,,1152.1
2021,Vila Nova de Famalicão,Município,,,,,,1193.5
2021,Vila Nova de Foz Côa,Município,,,,,,992.6
2021,Vila Nova de Gaia,Município,,,,,,1241.3
2021,Vila Nova de Paiva,Município,,,,,,931.5
2021,Vila Nova de Poiares,Município,,,,,,1047.5
2021,Vila Pouca de Aguiar,Município,,,,,,924.6
2021,Vila Real,Município,,,,,,1140.5
2021,Vila Real de Santo António,Município,,,,,,1027.2
2021,Vila Velha de Ródão,Município,,,,,,1373.2
2021,Vila Verde,Município,,,,,,950.1
2021,Vila Viçosa,Município,,,,,,1119.1
2021,Vimioso,Município,,,,,,893.9
2021,Vinhais,Município,,,,,,890.0
2021,Viseu,Município,,,,,,1128.8
2021,Vizela,Município,,,,,,978.2
2021,Vouzela,Município,,,,,,952.5
2022,Abrantes,Município,,,,,,1204.7
2022,Águeda,Município,,,,,,1192.3
2022,Aguiar da Beira,Município,,,,,,955.5
2022,Alandroal,Município,,,,,,1093.2
2022,Albergaria-a-Velha,Município,,,,,,1256.1
2022,Albufeira,Município,,,,,,1122.0
2022,Alcácer do Sal,Município,,,,,,1126.8
2022,Alcanena,Município,,,,,,1223.5
2022,Alcobaça,Município,,,,,,1130.1
2022,Alcochete,Município,,,,,,2071.7
2022,Alcoutim,Município,,,,,,983.4
2022,Alenquer,Município,,,,,,1284.0
2022,Alfândega da Fé,Município,,,,,,968.4
2022,Alijó,Município,,,,,,1026.1
2022,Aljezur,Município,,,,,,1014.4
2022,Aljustrel,Município,,,,,,1381.7
2022,Almada,Município,,,,,,1260.3
2022,Almeida,Município,,,,,,1006.4
2022,Almeirim,Município,,,,,,1120.3
2022,Almodôvar,Município,,,,,,1049.8
2022,Alpiarça,Município,,,,,,1105.4
2022,Alter do Chão,Município,,,,,,1006.0
2022,Alvaiázere,Município,,,,,,1052.2
2022,Alvito,Município,,,,,,1148.6
2022,Amadora,Município,,,,,,1611.9
2022,Amarante,Município,,,,,,1047.0
2022,Amares,Município,,,,,,1063.4
2022,Anadia,Município,,,,,,1131.4
2022,Angra do Heroísmo,Município,,,,,,1186.7
2022,Ansião,Município,,,,,,1088.6
2022,Arcos de Valdevez,Município,,,,,,1079.2
2022,Arganil,Município,,,,,,988.0
2022,Armamar,Município,,,,,,1007.0
2022,Arouca,Município,,,,,,1091.2
2022,Arraiolos,Município,,,,,,1094.7
2022,Arronches,Município,,,,,,979.0
2022,Arruda dos Vinhos,Município,,,,,,1192.3
2022,Aveiro,Município,,,,,,1406.6
2022,Avis,Município,,,,,,1078.3
2022,Azambuja,Município,,,,,,1134.8
2022,Baião,Município,,,,,,997.1
2022,Barcelos,Município,,,,,,1091.8
2022,Barrancos,Município,,,,,,975.8
2022,Barreiro,Município,,,,,,1239.1
2022,Batalha,Município,,,,,,1214.5
2022,Beja,Município,,,,,,1227.8
2022,Belmonte,Município,,,,,,958.4
2022,Benavente,Município,,,,,,1278.6
2022,Bombarral,Município,,,,,,1061.0
2022,Borba,Município,,,,,,1045.9
2022,Boticas,Município,,,,,,972.3
2022,Braga,Município,,,,,,1286.0
2022,Bragança,Município,,,,,,1144.2
2022,Cabeceiras de Basto,Município,,,,,,922.0
2022,Cadaval,Município,,,,,,1104.7
2022,Caldas da Rainha,Município,,,,,,1152.9
2022,Calheta [R.A.A.],Município,,,,,,980.2
2022,Calheta [R.A.M.],Município,,,,,,1249.9
2022,Câmara de Lobos,Município,,,,,,1066.9
2022,Caminha,Município,,,,,,993.2
2022,Campo Maior,Município,,,,,,1430.9
2022,Cantanhede,Município,,,,,,1175.1
2022,Carrazeda de Ansiães,Município,,,,,,955.9
2022,Carregal do Sal,Município,,,,,,1152.4
2022,Cartaxo,Município,,,,,,1170.3
2022,Cascais,Município,,,,,,1346.7
2022,Castanheira de Pêra,Município,,,,,,1027.8
2022,Castelo Branco,Município,,,,,,1120.9
2022,Castelo de Paiva,Município,,,,,,967.0
2022,Castelo de Vide,Município,,,,,,1018.8
2022,Castro Daire,Município,,,,,,980.5
2022,Castro Marim,Município,,,,,,993.4
2022,Castro Verde,Município,,,,,,2075.0
2022,Celorico da Beira,Município,,,,,,1098.2
2022,Celorico de Basto,Município,,,,,,941.5
2022,Chamusca,Município,,,,,,1076.6
2022,Chaves,Município,,,,,,1094.2
2022,Cinfães,Município,,,,,,988.4
2022,Coimbra,Município,,,,,,1331.2
2022,Condeixa-a-Nova,Município,,,,,,1152.1
2022,Constância,Município,,,,,,1291.3
2022,Coruche,Município,,,,,,1111.6
2022,Corvo,Município,,,,,,1303.9
2022,Covilhã,Município,,,,,,1115.6
2022,Crato,Município,,,,,,931.6
2022,Cuba,Município,,,,,,1101.1
2022,Elvas,Município,,,,,,1068.3
2022,Entroncamento,Município,,,,,,1274.5
2022,Espinho,Município,,,,,,1145.1
2022,Esposende,Município,,,,,,1064.6
2022,Estarreja,Município,,,,,,1383.1
2022,Estremoz,Município,,,,,,1098.3
2022,Évora,Município,,,,,,1282.4
2022,Fafe,Município,,,,,,981.2
2022,Faro,Município,,,,,,1301.7
2022,Felgueiras,Município,,,,,,1020.7
2022,Ferreira do Alentejo,Município,,,,,,1144.2
2022,Ferreira do Zêzere,Município,,,,,,1070.0
2022,Figueira da Foz,Município,,,,,,1297.2
2022,Figueira de Castelo Rodrigo,Município,,,,,,971.1
2022,Figueiró dos Vinhos,Município,,,,,,1004.9
2022,Fornos de Algodres,Município,,,,,,938.7
2022,Freixo de Espada à Cinta,Município,,,,,,959.3
2022,Fronteira,Município,,,,,,1083.3
2022,Funchal,Município,,,,,,1295.9
2022,Fundão,Município,,,,,,1123.0
2022,Gavião,Município,,,,,,957.5
2022,Góis,Município,,,,,,922.6
2022,Golegã,Município,,,,,,1105.0
2022,Gondomar,Município,,,,,,1141.0
2022,Gouveia,Município,,,,,,1022.1
2022,Grândola,Município,,,,,,1272.5
2022,Guarda,Município,,,,,,1233.5
2022,Guimarães,Município,,,,,,1103.6
2022,Horta,Município,,,,,,1214.3
2022,Idanha-a-Nova,Município,,,,,,1052.5
2022,Ílhavo,Município,,,,,,1313.0
2022,Lagoa,Município,,,,,,1167.6
2022,Lagoa [R.A.A.],Município,,,,,,1074.5
2022,Lagos,Município,,,,,,1104.7
2022,Lajes das Flores,Município,,,,,,1158.8
2022,Lajes do Pico,Município,,,,,,986.0
2022,Lamego,Município,,,,,,1037.7
2022,Leiria,Município,,,,,,1258.5
2022,Lisboa,Município,,,,,,1856.2
2022,Loulé,Município,,,,,,1171.1
2022,Loures,Município,,,,,,1353.5
2022,Lourinhã,Município,,,,,,1099.0
2022,Lousã,Município,,,,,,1093.4
2022,Lousada,Município,,,,,,984.8
2022,Mação,Município,,,,,,995.0
2022,Macedo de Cavaleiros,Município,,,,,,1034.7
2022,Machico,Município,,,,,,1163.3
2022,Madalena,Município,,,,,,1021.2
2022,Mafra,Município,,,,,,1163.4
2022,Maia,Município,,,,,,1430.5
2022,Mangualde,Município,,,,,,1264.3
2022,Manteigas,Município,,,,,,1043.7
2022,Marco de Canaveses,Município,,,,,,989.4
2022,Marinha Grande,Município,,,,,,1452.6
2022,Marvão,Município,,,,,,903.7
2022,Matosinhos,Município,,,,,,1536.5
2022,Mealhada,Município,,,,,,1232.4
2022,Mêda,Município,,,,,,937.4
2022,Melgaço,Município,,,,,,997.8
2022,Mértola,Município,,,,,,972.0
2022,Mesão Frio,Município,,,,,,1086.4
2022,Mira,Município,,,,,,1076.4
2022,Miranda do Corvo,Município,,,,,,1033.1
2022,Miranda do Douro,Município,,,,,,964.1
2022,Mirandela,Município,,,,,,1062.4
2022,Mogadouro,Município,,,,,,980.7
2022,Moimenta da Beira,Município,,,,,,976.5
2022,Moita,Município,,,,,,1116.3
2022,Monção,Município,,,,,,1064.9
2022,Monchique,Município,,,,,,1004.3
2022,Mondim de Basto,Município,,,,,,902.8
2022,Monforte,Município,,,,,,1136.5
2022,Montalegre,Município,,,,,,978.1
2022,Montemor-o-Novo,Município,,,,,,1101.7
2022,Montemor-o-Velho,Município,,,,,,1076.0
2022,Montijo,Município,,,,,,1150.5
2022,Mora,Município,,,,,,1028.9
2022,Mortágua,Município,,,,,,1233.6
2022,Moura,Município,,,,,,1054.7
2022,Mourão,Município,,,,,,1047.6
2022,Murça,Município,,,,,,1026.8
2022,Murtosa,Município,,,,,,1039.7
2022,Nazaré,Município,,,,,,1138.7
2022,Nelas,Município,,,,,,1217.2
2022,Nisa,Município,,,,,,957.1
2022,Nordeste,Município,,,,,,919.2
2022,Óbidos,Município,,,,,,1106.6
2022,Odemira,Município,,,,,,1000.0
2022,Odivelas,Município,,,,,,1095.1
2022,Oeiras,Município,,,,,,2019.9
2022,Oleiros,Município,,,,,,1069.0
2022,Olhão,Município,,,,,,1085.5
2022,Oliveira de Azeméis,Município,,,,,,1272.6
2022,Oliveira de Frades,Município,,,,,,1261.6
2022,Oliveira do Bairro,Município,,,,,,1211.4
2022,Oliveira do Hospital,Município,,,,,,1024.6
2022,Ourém,Município,,,,,,1155.7
2022,Ourique,Município,,,,,,1012.7
2022,Ovar,Município,,,,,,1259.6
2022,Paços de Ferreira,Município,,,,,,1012.8
2022,Palmela,Município,,,,,,1533.5
2022,Pampilhosa da Serra,Município,,,,,,976.7
2022,Paredes,Município,,,,,,1059.1
2022,Paredes de Coura,Município,,,,,,1068.5
2022,Pedrógão Grande,Município,,,,,,985.7
2022,Penacova,Município,,,,,,1144.3
2022,Penafiel,Município,,,,,,1127.4
2022,Penalva do Castelo,Município,,,,,,1007.9
2022,Penamacor,Município,,,,,,973.5
2022,Penedono,Município,,,,,,903.9
2022,Penela,Município,,,,,,1096.7
2022,Peniche,Município,,,,,,1089.4
2022,Peso da Régua,Município,,,,,,1095.9
2022,Pinhel,Município,,,,,,960.7
2022,Pombal,Município,,,,,,1148.9
2022,Ponta Delgada,Município,,,,,,1255.3
2022,Ponta do Sol,Município,,,,,,955.2
2022,Ponte da Barca,Município,,,,,,967.7
2022,Ponte de Lima,Município,,,,,,1074.8
2022,Ponte de Sor,Município,,,,,,1104.1
2022,Portalegre,Município,,,,,,1173.4
2022,Portel,Município,,,,,,1100.0
2022,Portimão,Município,,,,,,1129.6
2022,Porto,Município,,,,,,1628.7
2022,Porto de Mós,Município,,,,,,1246.9
2022,Porto Moniz,Município,,,,,,955.2
2022,Porto Santo,Município,,,,,,1335.2
2022,Póvoa de Lanhoso,Município,,,,,,970.7
2022,Póvoa de Varzim,Município,,,,,,1134.2
2022,Povoação,Município,,,,,,1059.8
2022,Proença-a-Nova,Município,,,,,,1106.3
2022,Redondo,Município,,,,,,1157.4
2022,Reguengos de Monsaraz,Município,,,,,,1102.4
2022,Resende,Município,,,,,,915.9
2022,Ribeira Brava,Município,,,,,,1043.0
2022,Ribeira de Pena,Município,,,,,,1140.2
2022,Ribeira Grande,Município,,,,,,1094.4
2022,Rio Maior,Município,,,,,,1184.4
2022,Sabrosa,Município,,,,,,1107.9
2022,Sabugal,Município,,,,,,1019.1
2022,Salvaterra de Magos,Município,,,,,,1096.5
2022,Santa Comba Dão,Município,,,,,,1053.4
2022,Santa Cruz,Município,,,,,,1200.4
2022,Santa Cruz da Graciosa,Município,,,,,,1094.5
2022,Santa Cruz das Flores,Município,,,,,,1265.5
2022,Santa Maria da Feira,Município,,,,,,1222.1
2022,Santa Marta de Penaguião,Município,,,,,,941.9
2022,Santana,Município,,,,,,979.6
2022,Santarém,Município,,,,,,1227.7
2022,Santiago do Cacém,Município,,,,,,1159.1
2022,Santo Tirso,Município,,,,,,1161.4
2022,São Brás de Alportel,Município,,,,,,1067.1
2022,São João da Madeira,Município,,,,,,1212.6
2022,São João da Pesqueira,Município,,,,,,1049.6
2022,São Pedro do Sul,Município,,,,,,949.5
2022,São Roque do Pico,Município,,,,,,1133.0
2022,São Vicente,Município,,,,,,938.8
2022,Sardoal,Município,,,,,,907.0
2022,Sátão,Município,,,,,,940.2
2022,Seia,Município,,,,,,1031.0
2022,Seixal,Município,,,,,,1418.9
2022,Sernancelhe,Município,,,,,,948.7
2022,Serpa,Município,,,,,,1013.6
2022,Sertã,Município,,,,,,1017.1
2022,Sesimbra,Município,,,,,,1100.6
2022,Setúbal,Município,,,,,,1341.2
2022,Sever do Vouga,Município,,,,,,1215.4
2022,Silves,Município,,,,,,1105.0
2022,Sines,Município,,,,,,1925.5
2022,Sintra,Município,,,,,,1354.7
2022,Sobral de Monte Agraço,Município,,,,,,1101.1
2022,Soure,Município,,,,,,1154.0
2022,Sousel,Município,,,,,,1043.9
2022,Tábua,Município,,,,,,1078.0
2022,Tabuaço,Município,,,,,,1074.4
2022,Tarouca,Município,,,,,,966.0
2022,Tavira,Município,,,,,,1062.8
2022,Terras de Bouro,Município,,,,,,1054.1
2022,Tomar,Município,,,,,,1113.5
2022,Tondela,Município,,,,,,1221.7
2022,Torre de Moncorvo,Município,,,,,,960.2
2022,Torres Novas,Município,,,,,,1227.9
2022,Torres Vedras,Município,,,,,,1146.9
2022,Trancoso,Município,,,,,,1074.5
2022,Trofa,Município,,,,,,1254.1
2022,Vagos,Município,,,,,,1173.4
2022,Vale de Cambra,Município,,,,,,1261.4
2022,Valença,Município,,,,,,1070.4
2022,Valongo,Município,,,,,,1229.6
2022,Valpaços,Município,,,,,,931.0
2022,Velas,Município,,,,,,1046.0
2022,Vendas Novas,Município,,,,,,1171.8
2022,Viana do Alentejo,Município,,,,,,1019.3
2022,Viana do Castelo,Município,,,,,,1246.0
2022,Vidigueira,Município,,,,,,1113.9
2022,Vieira do Minho,Município,,,,,,943.9
2022,Vila da Praia da Vitória,Município,,,,,,1158.8
2022,Vila de Rei,Município,,,,,,927.1
2022,Vila do Bispo,Município,,,,,,1052.6
2022,Vila do Conde,Município,,,,,,1267.1
2022,Vila do Porto,Município,,,,,,2051.2
2022,Vila Flor,Município,,,,,,1014.3
2022,Vila Franca de Xira,Município,,,,,,1388.4
2022,Vila Franca do Campo,Município,,,,,,958.1
2022,Vila Nova da Barquinha,Município,,,,,,1014.4
2022,Vila Nova de Cerveira,Município,,,,,,1238.5
2022,Vila Nova de Famalicão,Município,,,,,,1257.8
2022,Vila Nova de Foz Côa,Município,,,,,,1033.4
2022,Vila Nova de Gaia,Município,,,,,,1305.7
2022,Vila Nova de Paiva,Município,,,,,,953.2
2022,Vila Nova de Poiares,Município,,,,,,1098.4
2022,Vila Pouca de Aguiar,Município,,,,,,978.1
2022,Vila Real,Município,,,,,,1219.8
2022,Vila Real de Santo António,Município,,,,,,1092.3
2022,Vila Velha de Ródão,Município,,,,,,1474.7
2022,Vila Verde,Município,,,,,,1012.4
2022,Vila Viçosa,Município,,,,,,1174.1
2022,Vimioso,Município,,,,,,913.4
2022,Vinhais,Município,,,,,,924.7
2022,Viseu,Município,,,,,,1172.1
2022,Vizela,Município,,,,,,1043.7
2022,Vouzela,Município,,,,,,1027.3
2023,Abrantes,Município,,,,,,1289.0
2023,Águeda,Município,,,,,,1280.2
2023,Aguiar da Beira,Município,,,,,,1016.9
2023,Alandroal,Município,,,,,,1171.4
2023,Albergaria-a-Velha,Município,,,,,,1349.1
2023,Albufeira,Município,,,,,,1216.3
2023,Alcácer do Sal,Município,,,,,,1210.1
2023,Alcanena,Município,,,,,,1324.3
2023,Alcobaça,Município,,,,,,1214.6
2023,Alcochete,Município,,,,,,2338.9
2023,Alcoutim,Município,,,,,,1145.8
2023,Alenquer,Município,,,,,,1382.7
2023,Alfândega da Fé,Município,,,,,,1002.3
2023,Alijó,Município,,,,,,1107.7
2023,Aljezur,Município,,,,,,1093.1
2023,Aljustrel,Município,,,,,,1473.4
2023,Almada,Município,,,,,,1354.3
2023,Almeida,Município,,,,,,1083.5
2023,Almeirim,Município,,,,,,1235.1
2023,Almodôvar,Município,,,,,,1117.8
2023,Alpiarça,Município,,,,,,1154.9
2023,Alter do Chão,Município,,,,,,1103.3
2023,Alvaiázere,Município,,,,,,1135.6
2023,Alvito,Município,,,,,,1266.0
2023,Amadora,Município,,,,,,1734.8
2023,Amarante,Município,,,,,,1133.8
2023,Amares,Município,,,,,,1152.4
2023,Anadia,Município,,,,,,1203.3
2023,Angra do Heroísmo,Município,,,,,,1266.8
2023,Ansião,Município,,,,,,1182.5
2023,Arcos de Valdevez,Município,,,,,,1140.4
2023,Arganil,Município,,,,,,1070.2
2023,Armamar,Município,,,,,,1070.8
2023,Arouca,Município,,,,,,1174.6
2023,Arraiolos,Município,,,,,,1200.1
2023,Arronches,Município,,,,,,1101.5
2023,Arruda dos Vinhos,Município,,,,,,1283.1
2023,Aveiro,Município,,,,,,1517.8
2023,Avis,Município,,,,,,1193.6
2023,Azambuja,Município,,,,,,1226.3
2023,Baião,Município,,,,,,1039.5
2023,Barcelos,Município,,,,,,1165.1
2023,Barrancos,Município,,,,,,1036.5
2023,Barreiro,Município,,,,,,1337.8
2023,Batalha,Município,,,,,,1294.8
2023,Beja,Município,,,,,,1298.9
2023,Belmonte,Município,,,,,,1041.9
2023,Benavente,Município,,,,,,1348.8
2023,Bombarral,Município,,,,,,1130.1
2023,Borba,Município,,,,,,1139.8
2023,Boticas,Município,,,,,,1051.7
2023,Braga,Município,,,,,,1391.4
2023,Bragança,Município,,,,,,1236.4
2023,Cabeceiras de Basto,Município,,,,,,1016.1
2023,Cadaval,Município,,,,,,1176.9
2023,Caldas da Rainha,Município,,,,,,1241.3
2023,Calheta [R.A.A.],Município,,,,,,1078.9
2023,Calheta [R.A.M.],Município,,,,,,1321.5
2023,Câmara de Lobos,Município,,,,,,1137.2
2023,Caminha,Município,,,,,,1069.7
2023,Campo Maior,Município,,,,,,1496.2
2023,Cantanhede,Município,,,,,,1290.3
2023,Carrazeda de Ansiães,Município,,,,,,1012.8
2023,Carregal do Sal,Município,,,,,,1207.8
2023,Cartaxo,Município,,,,,,1243.7
2023,Cascais,Município,,,,,,1449.8
2023,Castanheira de Pêra,Município,,,,,,1076.2
2023,Castelo Branco,Município,,,,,,1199.5
2023,Castelo de Paiva,Município,,,,,,1077.4
2023,Castelo de Vide,Município,,,,,,1102.9
2023,Castro Daire,Município,,,,,,1078.7
2023,Castro Marim,Município,,,,,,1088.5
2023,Castro Verde,Município,,,,,,2479.1
2023,Celorico da Beira,Município,,,,,,1165.1
2023,Celorico de Basto,Município,,,,,,1015.3
2023,Chamusca,Município,,,,,,1194.4
2023,Chaves,Município,,,,,,1181.3
2023,Cinfães,Município,,,,,,1080.7
2023,Coimbra,Município,,,,,,1418.6
2023,Condeixa-a-Nova,Município,,,,,,1237.9
2023,Constância,Município,,,,,,1418.8
2023,Coruche,Município,,,,,,1209.6
2023,Corvo,Município,,,,,,1500.1
2023,Covilhã,Município,,,,,,1178.5
2023,Crato,Município,,,,,,1055.9
2023,Cuba,Município,,,,,,1110.8
2023,Elvas,Município,,,,,,1098.0
2023,Entroncamento,Município,,,,,,1343.3
2023,Espinho,Município,,,,,,1244.2
2023,Esposende,Município,,,,,,1160.4
2023,Estarreja,Município,,,,,,1504.1
2023,Estremoz,Município,,,,,,1170.8
2023,Évora,Município,,,,,,1369.7
2023,Fafe,Município,,,,,,1065.0
2023,Faro,Município,,,,,,1375.8
2023,Felgueiras,Município,,,,,,1096.3
2023,Ferreira do Alentejo,Município,,,,,,1230.3
2023,Ferreira do Zêzere,Município,,,,,,1158.4
2023,Figueira da Foz,Município,,,,,,1395.5
2023,Figueira de Castelo Rodrigo,Município,,,,,,1036.3
2023,Figueiró dos Vinhos,Município,,,,,,1077.2
2023,Fornos de Algodres,Município,,,,,,1011.3
2023,Freixo de Espada à Cinta,Município,,,,,,1050.9
2023,Fronteira,Município,,,,,,1111.3
2023,Funchal,Município,,,,,,1377.8
2023,Fundão,Município,,,,,,1186.9
2023,Gavião,Município,,,,,,1252.5
2023,Góis,Município,,,,,,1001.0
2023,Golegã,Município,,,,,,1224.7
2023,Gondomar,Município,,,,,,1222.9
2023,Gouveia,Município,,,,,,1098.8
2023,Grândola,Município,,,,,,1408.7
2023,Guarda,Município,,,,,,1330.6
2023,Guimarães,Município,,,,,,1179.0
2023,Horta,Município,,,,,,1315.4
2023,Idanha-a-Nova,Município,,,,,,1171.5
2023,Ílhavo,Município,,,,,,1403.3
2023,Lagoa,Município,,,,,,1264.0
2023,Lagoa [R.A.A.],Município,,,,,,1173.0
2023,Lagos,Município,,,,,,1185.7
2023,Lajes das Flores,Município,,,,,,1122.0
2023,Lajes do Pico,Município,,,,,,1064.6
2023,Lamego,Município,,,,,,1123.1
2023,Leiria,Município,,,,,,1334.9
2023,Lisboa,Município,,,,,,1985.6
2023,Loulé,Município,,,,,,1264.5
2023,Loures,Município,,,,,,1440.3
2023,Lourinhã,Município,,,,,,1169.6
2023,Lousã,Município,,,,,,1220.6
2023,Lousada,Município,,,,,,1076.2
2023,Mação,Município,,,,,,1072.8
2023,Macedo de Cavaleiros,Município,,,,,,1108.0
2023,Machico,Município,,,,,,1229.7
2023,Madalena,Município,,,,,,1136.7
2023,Mafra,Município,,,,,,1256.0
2023,Maia,Município,,,,,,1524.7
2023,Mangualde,Município,,,,,,1342.5
2023,Manteigas,Município,,,,,,1067.3
2023,Marco de Canaveses,Município,,,,,,1087.3
2023,Marinha Grande,Município,,,,,,1515.6
2023,Marvão,Município,,,,,,972.4
2023,Matosinhos,Município,,,,,,1600.7
2023,Mealhada,Município,,,,,,1340.5
2023,Mêda,Município,,,,,,1019.1
2023,Melgaço,Município,,,,,,1069.4
2023,Mértola,Município,,,,,,1038.6
2023,Mesão Frio,Município,,,,,,1029.5
2023,Mira,Município,,,,,,1144.4
2023,Miranda do Corvo,Município,,,,,,1098.0
2023,Miranda do Douro,Município,,,,,,1046.2
2023,Mirandela,Município,,,,,,1135.7
2023,Mogadouro,Município,,,,,,1045.9
2023,Moimenta da Beira,Município,,,,,,1041.0
2023,Moita,Município,,,,,,1257.8
2023,Monção,Município,,,,,,1139.3
2023,Monchique,Município,,,,,,1106.7
2023,Mondim de Basto,Município,,,,,,976.1
2023,Monforte,Município,,,,,,1201.1
2023,Montalegre,Município,,,,,,1054.8
2023,Montemor-o-Novo,Município,,,,,,1187.0
2023,Montemor-o-Velho,Município,,,,,,1195.2
2023,Montijo,Município,,,,,,1206.1
2023,Mora,Município,,,,,,1142.3
2023,Mortágua,Município,,,,,,1337.1
2023,Moura,Município,,,,,,1137.2
2023,Mourão,Município,,,,,,1142.2
2023,Murça,Município,,,,,,1150.0
2023,Murtosa,Município,,,,,,1125.2
2023,Nazaré,Município,,,,,,1225.7
2023,Nelas,Município,,,,,,1305.6
2023,Nisa,Município,,,,,,1036.6
2023,Nordeste,Município,,,,,,1005.8
2023,Óbidos,Município,,,,,,1242.8
2023,Odemira,Município,,,,,,1077.7
2023,Odivelas,Município,,,,,,1185.9
2023,Oeiras,Município,,,,,,2104.8
2023,Oleiros,Município,,,,,,1187.9
2023,Olhão,Município,,,,,,1165.5
2023,Oliveira de Azeméis,Município,,,,,,1368.8
2023,Oliveira de Frades,Município,,,,,,1391.3
2023,Oliveira do Bairro,Município,,,,,,1302.7
2023,Oliveira do Hospital,Município,,,,,,1110.7
2023,Ourém,Município,,,,,,1244.4
2023,Ourique,Município,,,,,,1117.8
2023,Ovar,Município,,,,,,1363.2
2023,Paços de Ferreira,Município,,,,,,1104.1
2023,Palmela,Município,,,,,,1511.4
2023,Pampilhosa da Serra,Município,,,,,,1061.5
2023,Paredes,Município,,,,,,1136.5
2023,Paredes de Coura,Município,,,,,,1137.3
2023,Pedrógão Grande,Município,,,,,,1080.2
