01. Ano,02. Nome Região (Portugal),03. Âmbito Geográfico,04. Filtro 1,05. Filtro 2,06. Filtro 3,08. Símbolo,07. Escala,09. Valor
2023,Guimarães,Município,Total,,,, pessoas,45603.0
2023,Horta,Município,01. Inferior ao 1.º ciclo,,,, pessoas,7.0
2023,Horta,Município,02. Básico - 1º Ciclo,,,, pessoas,179.0
2023,Horta,Município,03. Básico - 2º Ciclo,,,, pessoas,340.0
2023,Horta,Município,04. Básico - 3º Ciclo,,,, pessoas,712.0
2023,Horta,Município,05. Secundário,,,, pessoas,965.0
2023,Horta,Município,06. Curso técnico superior profissional,,,, pessoas,21.0
2023,Horta,Município,07. Bacharelato,,,, pessoas,12.0
2023,Horta,Município,08. Licenciatura,,,, pessoas,356.0
2023,Horta,Município,09. Mestrado,,,, pessoas,39.0
2023,Horta,Município,10. Doutoramento,,,, pessoas,4.0
2023,Horta,Município,Total,,,, pessoas,2635.0
2023,Idanha-a-Nova,Município,01. Inferior ao 1.º ciclo,,,, pessoas,12.0
2023,Idanha-a-Nova,Município,02. Básico - 1º Ciclo,,,, pessoas,104.0
2023,Idanha-a-Nova,Município,03. Básico - 2º Ciclo,,,, pessoas,85.0
2023,Idanha-a-Nova,Município,04. Básico - 3º Ciclo,,,, pessoas,241.0
2023,Idanha-a-Nova,Município,05. Secundário,,,, pessoas,256.0
2023,Idanha-a-Nova,Município,06. Curso técnico superior profissional,,,, pessoas,3.0
2023,Idanha-a-Nova,Município,07. Bacharelato,,,, pessoas,15.0
2023,Idanha-a-Nova,Município,08. Licenciatura,,,, pessoas,186.0
2023,Idanha-a-Nova,Município,09. Mestrado,,,, pessoas,20.0
2023,Idanha-a-Nova,Município,10. Doutoramento,,,, pessoas,11.0
2023,Idanha-a-Nova,Município,Total,,,, pessoas,939.0
2023,Ílhavo,Município,01. Inferior ao 1.º ciclo,,,, pessoas,29.0
2023,Ílhavo,Município,02. Básico - 1º Ciclo,,,, pessoas,408.0
2023,Ílhavo,Município,03. Básico - 2º Ciclo,,,, pessoas,822.0
2023,Ílhavo,Município,04. Básico - 3º Ciclo,,,, pessoas,1790.0
2023,Ílhavo,Município,05. Secundário,,,, pessoas,2748.0
2023,Ílhavo,Município,06. Curso técnico superior profissional,,,, pessoas,4.0
2023,Ílhavo,Município,07. Bacharelato,,,, pessoas,108.0
2023,Ílhavo,Município,08. Licenciatura,,,, pessoas,1421.0
2023,Ílhavo,Município,09. Mestrado,,,, pessoas,416.0
2023,Ílhavo,Município,10. Doutoramento,,,, pessoas,18.0
2023,Ílhavo,Município,Total,,,, pessoas,7775.0
2023,Lagoa,Município,01. Inferior ao 1.º ciclo,,,, pessoas,22.0
2023,Lagoa,Município,02. Básico - 1º Ciclo,,,, pessoas,427.0
2023,Lagoa,Município,03. Básico - 2º Ciclo,,,, pessoas,596.0
2023,Lagoa,Município,04. Básico - 3º Ciclo,,,, pessoas,2364.0
2023,Lagoa,Município,05. Secundário,,,, pessoas,2998.0
2023,Lagoa,Município,06. Curso técnico superior profissional,,,, pessoas,7.0
2023,Lagoa,Município,07. Bacharelato,,,, pessoas,106.0
2023,Lagoa,Município,08. Licenciatura,,,, pessoas,820.0
2023,Lagoa,Município,09. Mestrado,,,, pessoas,81.0
2023,Lagoa,Município,10. Doutoramento,,,, pessoas,4.0
2023,Lagoa,Município,Total,,,, pessoas,7485.0
2023,Lagoa [R.A.A.],Município,01. Inferior ao 1.º ciclo,,,..., pessoas,
2023,Lagoa [R.A.A.],Município,02. Básico - 1º Ciclo,,,, pessoas,183.0
2023,Lagoa [R.A.A.],Município,03. Básico - 2º Ciclo,,,, pessoas,380.0
2023,Lagoa [R.A.A.],Município,04. Básico - 3º Ciclo,,,, pessoas,714.0
2023,Lagoa [R.A.A.],Município,05. Secundário,,,, pessoas,525.0
2023,Lagoa [R.A.A.],Município,06. Curso técnico superior profissional,,,, pessoas,24.0
2023,Lagoa [R.A.A.],Município,07. Bacharelato,,,, pessoas,8.0
2023,Lagoa [R.A.A.],Município,08. Licenciatura,,,, pessoas,256.0
2023,Lagoa [R.A.A.],Município,09. Mestrado,,,, pessoas,55.0
2023,Lagoa [R.A.A.],Município,10. Doutoramento,,,..., pessoas,
2023,Lagoa [R.A.A.],Município,Total,,,, pessoas,2162.0
2023,Lagos,Município,01. Inferior ao 1.º ciclo,,,..., pessoas,
2023,Lagos,Município,02. Básico - 1º Ciclo,,,, pessoas,521.0
2023,Lagos,Município,03. Básico - 2º Ciclo,,,, pessoas,893.0
2023,Lagos,Município,04. Básico - 3º Ciclo,,,, pessoas,2959.0
2023,Lagos,Município,05. Secundário,,,, pessoas,3514.0
2023,Lagos,Município,06. Curso técnico superior profissional,,,..., pessoas,
2023,Lagos,Município,07. Bacharelato,,,, pessoas,99.0
2023,Lagos,Município,08. Licenciatura,,,, pessoas,896.0
2023,Lagos,Município,09. Mestrado,,,, pessoas,83.0
2023,Lagos,Município,10. Doutoramento,,,, pessoas,3.0
2023,Lagos,Município,Total,,,, pessoas,9061.0
2023,Lajes das Flores,Município,01. Inferior ao 1.º ciclo,,,-, pessoas,
2023,Lajes das Flores,Município,02. Básico - 1º Ciclo,,,..., pessoas,
2023,Lajes das Flores,Município,03. Básico - 2º Ciclo,,,, pessoas,25.0
2023,Lajes das Flores,Município,04. Básico - 3º Ciclo,,,, pessoas,42.0
2023,Lajes das Flores,Município,05. Secundário,,,, pessoas,47.0
2023,Lajes das Flores,Município,06. Curso técnico superior profissional,,,-, pessoas,
2023,Lajes das Flores,Município,07. Bacharelato,,,-, pessoas,
2023,Lajes das Flores,Município,08. Licenciatura,,,..., pessoas,
2023,Lajes das Flores,Município,09. Mestrado,,,-, pessoas,
2023,Lajes das Flores,Município,10. Doutoramento,,,-, pessoas,
2023,Lajes das Flores,Município,Total,,,, pessoas,136.0
2023,Lajes do Pico,Município,01. Inferior ao 1.º ciclo,,,..., pessoas,
2023,Lajes do Pico,Município,02. Básico - 1º Ciclo,,,, pessoas,35.0
2023,Lajes do Pico,Município,03. Básico - 2º Ciclo,,,, pessoas,64.0
2023,Lajes do Pico,Município,04. Básico - 3º Ciclo,,,, pessoas,144.0
2023,Lajes do Pico,Município,05. Secundário,,,, pessoas,119.0
2023,Lajes do Pico,Município,06. Curso técnico superior profissional,,,..., pessoas,
2023,Lajes do Pico,Município,07. Bacharelato,,,, pessoas,4.0
2023,Lajes do Pico,Município,08. Licenciatura,,,, pessoas,34.0
2023,Lajes do Pico,Município,09. Mestrado,,,, pessoas,4.0
2023,Lajes do Pico,Município,10. Doutoramento,,,-, pessoas,
2023,Lajes do Pico,Município,Total,,,, pessoas,408.0
2023,Lamego,Município,01. Inferior ao 1.º ciclo,,,, pessoas,10.0
2023,Lamego,Município,02. Básico - 1º Ciclo,,,, pessoas,307.0
2023,Lamego,Município,03. Básico - 2º Ciclo,,,, pessoas,472.0
2023,Lamego,Município,04. Básico - 3º Ciclo,,,, pessoas,844.0
2023,Lamego,Município,05. Secundário,,,, pessoas,1536.0
2023,Lamego,Município,06. Curso técnico superior profissional,,,, pessoas,5.0
2023,Lamego,Município,07. Bacharelato,,,, pessoas,43.0
2023,Lamego,Município,08. Licenciatura,,,, pessoas,568.0
2023,Lamego,Município,09. Mestrado,,,, pessoas,68.0
2023,Lamego,Município,10. Doutoramento,,,, pessoas,4.0
2023,Lamego,Município,Total,,,, pessoas,3859.0
2023,Leiria,Município,01. Inferior ao 1.º ciclo,,,, pessoas,95.0
2023,Leiria,Município,02. Básico - 1º Ciclo,,,, pessoas,2044.0
2023,Leiria,Município,03. Básico - 2º Ciclo,,,, pessoas,3852.0
2023,Leiria,Município,04. Básico - 3º Ciclo,,,, pessoas,10104.0
2023,Leiria,Município,05. Secundário,,,, pessoas,14549.0
2023,Leiria,Município,06. Curso técnico superior profissional,,,, pessoas,60.0
2023,Leiria,Município,07. Bacharelato,,,, pessoas,558.0
2023,Leiria,Município,08. Licenciatura,,,, pessoas,7304.0
2023,Leiria,Município,09. Mestrado,,,, pessoas,1182.0
2023,Leiria,Município,10. Doutoramento,,,, pessoas,33.0
2023,Leiria,Município,Total,,,, pessoas,39857.0
2023,Lisboa,Município,01. Inferior ao 1.º ciclo,,,, pessoas,443.0
2023,Lisboa,Município,02. Básico - 1º Ciclo,,,, pessoas,9676.0
2023,Lisboa,Município,03. Básico - 2º Ciclo,,,, pessoas,11525.0
2023,Lisboa,Município,04. Básico - 3º Ciclo,,,, pessoas,47725.0
2023,Lisboa,Município,05. Secundário,,,, pessoas,124565.0
2023,Lisboa,Município,06. Curso técnico superior profissional,,,, pessoas,406.0
2023,Lisboa,Município,07. Bacharelato,,,, pessoas,10158.0
2023,Lisboa,Município,08. Licenciatura,,,, pessoas,133134.0
2023,Lisboa,Município,09. Mestrado,,,, pessoas,32634.0
2023,Lisboa,Município,10. Doutoramento,,,, pessoas,2889.0
2023,Lisboa,Município,Total,,,, pessoas,375043.0
2023,Loulé,Município,01. Inferior ao 1.º ciclo,,,, pessoas,95.0
2023,Loulé,Município,02. Básico - 1º Ciclo,,,, pessoas,1814.0
2023,Loulé,Município,03. Básico - 2º Ciclo,,,, pessoas,1849.0
2023,Loulé,Município,04. Básico - 3º Ciclo,,,, pessoas,7779.0
2023,Loulé,Município,05. Secundário,,,, pessoas,10162.0
2023,Loulé,Município,06. Curso técnico superior profissional,,,, pessoas,14.0
2023,Loulé,Município,07. Bacharelato,,,, pessoas,273.0
2023,Loulé,Município,08. Licenciatura,,,, pessoas,3036.0
2023,Loulé,Município,09. Mestrado,,,, pessoas,291.0
2023,Loulé,Município,10. Doutoramento,,,, pessoas,13.0
2023,Loulé,Município,Total,,,, pessoas,25441.0
2023,Loures,Município,01. Inferior ao 1.º ciclo,,,, pessoas,134.0
2023,Loures,Município,02. Básico - 1º Ciclo,,,, pessoas,3302.0
2023,Loures,Município,03. Básico - 2º Ciclo,,,, pessoas,4605.0
2023,Loures,Município,04. Básico - 3º Ciclo,,,, pessoas,12271.0
2023,Loures,Município,05. Secundário,,,, pessoas,17416.0
2023,Loures,Município,06. Curso técnico superior profissional,,,, pessoas,43.0
2023,Loures,Município,07. Bacharelato,,,, pessoas,1292.0
2023,Loures,Município,08. Licenciatura,,,, pessoas,6714.0
2023,Loures,Município,09. Mestrado,,,, pessoas,1072.0
2023,Loures,Município,10. Doutoramento,,,, pessoas,42.0
2023,Loures,Município,Total,,,, pessoas,47085.0
2023,Lourinhã,Município,01. Inferior ao 1.º ciclo,,,, pessoas,59.0
2023,Lourinhã,Município,02. Básico - 1º Ciclo,,,, pessoas,380.0
2023,Lourinhã,Município,03. Básico - 2º Ciclo,,,, pessoas,562.0
2023,Lourinhã,Município,04. Básico - 3º Ciclo,,,, pessoas,1318.0
2023,Lourinhã,Município,05. Secundário,,,, pessoas,1540.0
2023,Lourinhã,Município,06. Curso técnico superior profissional,,,, pessoas,12.0
2023,Lourinhã,Município,07. Bacharelato,,,, pessoas,37.0
2023,Lourinhã,Município,08. Licenciatura,,,, pessoas,406.0
2023,Lourinhã,Município,09. Mestrado,,,, pessoas,45.0
2023,Lourinhã,Município,10. Doutoramento,,,-, pessoas,
2023,Lourinhã,Município,Total,,,, pessoas,4449.0
2023,Lousã,Município,01. Inferior ao 1.º ciclo,,,..., pessoas,
2023,Lousã,Município,02. Básico - 1º Ciclo,,,, pessoas,90.0
2023,Lousã,Município,03. Básico - 2º Ciclo,,,, pessoas,262.0
2023,Lousã,Município,04. Básico - 3º Ciclo,,,, pessoas,582.0
2023,Lousã,Município,05. Secundário,,,, pessoas,1187.0
2023,Lousã,Município,06. Curso técnico superior profissional,,,, pessoas,4.0
2023,Lousã,Município,07. Bacharelato,,,, pessoas,33.0
2023,Lousã,Município,08. Licenciatura,,,, pessoas,425.0
2023,Lousã,Município,09. Mestrado,,,, pessoas,99.0
2023,Lousã,Município,10. Doutoramento,,,..., pessoas,
2023,Lousã,Município,Total,,,, pessoas,2695.0
2023,Lousada,Município,01. Inferior ao 1.º ciclo,,,, pessoas,61.0
2023,Lousada,Município,02. Básico - 1º Ciclo,,,, pessoas,1273.0
2023,Lousada,Município,03. Básico - 2º Ciclo,,,, pessoas,2376.0
2023,Lousada,Município,04. Básico - 3º Ciclo,,,, pessoas,3118.0
2023,Lousada,Município,05. Secundário,,,, pessoas,2614.0
2023,Lousada,Município,06. Curso técnico superior profissional,,,, pessoas,4.0
2023,Lousada,Município,07. Bacharelato,,,, pessoas,60.0
2023,Lousada,Município,08. Licenciatura,,,, pessoas,744.0
2023,Lousada,Município,09. Mestrado,,,, pessoas,115.0
2023,Lousada,Município,10. Doutoramento,,,, pessoas,4.0
2023,Lousada,Município,Total,,,, pessoas,10378.0
2023,Mação,Município,01. Inferior ao 1.º ciclo,,,..., pessoas,
2023,Mação,Município,02. Básico - 1º Ciclo,,,, pessoas,104.0
2023,Mação,Município,03. Básico - 2º Ciclo,,,, pessoas,116.0
2023,Mação,Município,04. Básico - 3º Ciclo,,,, pessoas,323.0
2023,Mação,Município,05. Secundário,,,, pessoas,394.0
2023,Mação,Município,06. Curso técnico superior profissional,,,-, pessoas,
2023,Mação,Município,07. Bacharelato,,,..., pessoas,
2023,Mação,Município,08. Licenciatura,,,, pessoas,101.0
2023,Mação,Município,09. Mestrado,,,, pessoas,13.0
2023,Mação,Município,10. Doutoramento,,,-, pessoas,
2023,Mação,Município,Total,,,, pessoas,1057.0
2023,Macedo de Cavaleiros,Município,01. Inferior ao 1.º ciclo,,,..., pessoas,
2023,Macedo de Cavaleiros,Município,02. Básico - 1º Ciclo,,,, pessoas,184.0
2023,Macedo de Cavaleiros,Município,03. Básico - 2º Ciclo,,,, pessoas,184.0
2023,Macedo de Cavaleiros,Município,04. Básico - 3º Ciclo,,,, pessoas,499.0
2023,Macedo de Cavaleiros,Município,05. Secundário,,,, pessoas,608.0
2023,Macedo de Cavaleiros,Município,06. Curso técnico superior profissional,,,..., pessoas,
2023,Macedo de Cavaleiros,Município,07. Bacharelato,,,, pessoas,24.0
2023,Macedo de Cavaleiros,Município,08. Licenciatura,,,, pessoas,282.0
2023,Macedo de Cavaleiros,Município,09. Mestrado,,,, pessoas,51.0
2023,Macedo de Cavaleiros,Município,10. Doutoramento,,,, pessoas,3.0
2023,Macedo de Cavaleiros,Município,Total,,,, pessoas,1842.0
2023,Machico,Município,01. Inferior ao 1.º ciclo,,,..., pessoas,
2023,Machico,Município,02. Básico - 1º Ciclo,,,, pessoas,296.0
2023,Machico,Município,03. Básico - 2º Ciclo,,,, pessoas,391.0
2023,Machico,Município,04. Básico - 3º Ciclo,,,, pessoas,685.0
2023,Machico,Município,05. Secundário,,,, pessoas,797.0
2023,Machico,Município,06. Curso técnico superior profissional,,,, pessoas,4.0
2023,Machico,Município,07. Bacharelato,,,, pessoas,32.0
2023,Machico,Município,08. Licenciatura,,,, pessoas,280.0
2023,Machico,Município,09. Mestrado,,,, pessoas,38.0
2023,Machico,Município,10. Doutoramento,,,..., pessoas,
2023,Machico,Município,Total,,,, pessoas,2535.0
2023,Madalena,Município,01. Inferior ao 1.º ciclo,,,, pessoas,4.0
2023,Madalena,Município,02. Básico - 1º Ciclo,,,, pessoas,56.0
2023,Madalena,Município,03. Básico - 2º Ciclo,,,, pessoas,121.0
2023,Madalena,Município,04. Básico - 3º Ciclo,,,, pessoas,479.0
2023,Madalena,Município,05. Secundário,,,, pessoas,436.0
2023,Madalena,Município,06. Curso técnico superior profissional,,,, pessoas,3.0
2023,Madalena,Município,07. Bacharelato,,,, pessoas,3.0
2023,Madalena,Município,08. Licenciatura,,,, pessoas,103.0
2023,Madalena,Município,09. Mestrado,,,, pessoas,8.0
2023,Madalena,Município,10. Doutoramento,,,, pessoas,5.0
2023,Madalena,Município,Total,,,, pessoas,1218.0
2023,Mafra,Município,01. Inferior ao 1.º ciclo,,,, pessoas,41.0
2023,Mafra,Município,02. Básico - 1º Ciclo,,,, pessoas,1197.0
2023,Mafra,Município,03. Básico - 2º Ciclo,,,, pessoas,2491.0
2023,Mafra,Município,04. Básico - 3º Ciclo,,,, pessoas,6239.0
2023,Mafra,Município,05. Secundário,,,, pessoas,7266.0
2023,Mafra,Município,06. Curso técnico superior profissional,,,, pessoas,22.0
2023,Mafra,Município,07. Bacharelato,,,, pessoas,167.0
2023,Mafra,Município,08. Licenciatura,,,, pessoas,1939.0
2023,Mafra,Município,09. Mestrado,,,, pessoas,256.0
2023,Mafra,Município,10. Doutoramento,,,, pessoas,7.0
2023,Mafra,Município,Total,,,, pessoas,19700.0
2023,Maia,Município,01. Inferior ao 1.º ciclo,,,, pessoas,79.0
2023,Maia,Município,02. Básico - 1º Ciclo,,,, pessoas,3202.0
2023,Maia,Município,03. Básico - 2º Ciclo,,,, pessoas,4631.0
2023,Maia,Município,04. Básico - 3º Ciclo,,,, pessoas,10894.0
2023,Maia,Município,05. Secundário,,,, pessoas,16425.0
2023,Maia,Município,06. Curso técnico superior profissional,,,, pessoas,54.0
2023,Maia,Município,07. Bacharelato,,,, pessoas,1060.0
2023,Maia,Município,08. Licenciatura,,,, pessoas,10217.0
2023,Maia,Município,09. Mestrado,,,, pessoas,2468.0
2023,Maia,Município,10. Doutoramento,,,, pessoas,181.0
2023,Maia,Município,Total,,,, pessoas,49291.0
2023,Mangualde,Município,01. Inferior ao 1.º ciclo,,,..., pessoas,
2023,Mangualde,Município,02. Básico - 1º Ciclo,,,, pessoas,305.0
2023,Mangualde,Município,03. Básico - 2º Ciclo,,,, pessoas,794.0
2023,Mangualde,Município,04. Básico - 3º Ciclo,,,, pessoas,1455.0
2023,Mangualde,Município,05. Secundário,,,, pessoas,1763.0
2023,Mangualde,Município,06. Curso técnico superior profissional,,,, pessoas,5.0
2023,Mangualde,Município,07. Bacharelato,,,, pessoas,90.0
2023,Mangualde,Município,08. Licenciatura,,,, pessoas,479.0
2023,Mangualde,Município,09. Mestrado,,,, pessoas,48.0
2023,Mangualde,Município,10. Doutoramento,,,..., pessoas,
2023,Mangualde,Município,Total,,,, pessoas,4961.0
2023,Manteigas,Município,01. Inferior ao 1.º ciclo,,,-, pessoas,
2023,Manteigas,Município,02. Básico - 1º Ciclo,,,, pessoas,58.0
2023,Manteigas,Município,03. Básico - 2º Ciclo,,,, pessoas,63.0
2023,Manteigas,Município,04. Básico - 3º Ciclo,,,, pessoas,159.0
2023,Manteigas,Município,05. Secundário,,,, pessoas,164.0
2023,Manteigas,Município,06. Curso técnico superior profissional,,,..., pessoas,
2023,Manteigas,Município,07. Bacharelato,,,..., pessoas,
2023,Manteigas,Município,08. Licenciatura,,,, pessoas,76.0
2023,Manteigas,Município,09. Mestrado,,,, pessoas,9.0
2023,Manteigas,Município,10. Doutoramento,,,-, pessoas,
2023,Manteigas,Município,Total,,,, pessoas,542.0
2023,Marco de Canaveses,Município,01. Inferior ao 1.º ciclo,,,, pessoas,33.0
2023,Marco de Canaveses,Município,02. Básico - 1º Ciclo,,,, pessoas,1108.0
2023,Marco de Canaveses,Município,03. Básico - 2º Ciclo,,,, pessoas,2224.0
2023,Marco de Canaveses,Município,04. Básico - 3º Ciclo,,,, pessoas,2613.0
2023,Marco de Canaveses,Município,05. Secundário,,,, pessoas,2792.0
2023,Marco de Canaveses,Município,06. Curso técnico superior profissional,,,, pessoas,8.0
2023,Marco de Canaveses,Município,07. Bacharelato,,,, pessoas,58.0
2023,Marco de Canaveses,Município,08. Licenciatura,,,, pessoas,805.0
2023,Marco de Canaveses,Município,09. Mestrado,,,, pessoas,107.0
2023,Marco de Canaveses,Município,10. Doutoramento,,,, pessoas,3.0
2023,Marco de Canaveses,Município,Total,,,, pessoas,9766.0
2023,Marinha Grande,Município,01. Inferior ao 1.º ciclo,,,, pessoas,17.0
2023,Marinha Grande,Município,02. Básico - 1º Ciclo,,,, pessoas,563.0
2023,Marinha Grande,Município,03. Básico - 2º Ciclo,,,, pessoas,830.0
2023,Marinha Grande,Município,04. Básico - 3º Ciclo,,,, pessoas,2541.0
2023,Marinha Grande,Município,05. Secundário,,,, pessoas,4103.0
2023,Marinha Grande,Município,06. Curso técnico superior profissional,,,, pessoas,21.0
2023,Marinha Grande,Município,07. Bacharelato,,,, pessoas,125.0
2023,Marinha Grande,Município,08. Licenciatura,,,, pessoas,1677.0
2023,Marinha Grande,Município,09. Mestrado,,,, pessoas,292.0
2023,Marinha Grande,Município,10. Doutoramento,,,, pessoas,9.0
2023,Marinha Grande,Município,Total,,,, pessoas,10198.0
2023,Marvão,Município,01. Inferior ao 1.º ciclo,,,..., pessoas,
2023,Marvão,Município,02. Básico - 1º Ciclo,,,, pessoas,33.0
2023,Marvão,Município,03. Básico - 2º Ciclo,,,, pessoas,76.0
2023,Marvão,Município,04. Básico - 3º Ciclo,,,, pessoas,131.0
2023,Marvão,Município,05. Secundário,,,, pessoas,113.0
2023,Marvão,Município,06. Curso técnico superior profissional,,,..., pessoas,
2023,Marvão,Município,07. Bacharelato,,,, pessoas,4.0
2023,Marvão,Município,08. Licenciatura,,,, pessoas,61.0
2023,Marvão,Município,09. Mestrado,,,, pessoas,4.0
2023,Marvão,Município,10. Doutoramento,,,-, pessoas,
2023,Marvão,Município,Total,,,, pessoas,426.0
2023,Matosinhos,Município,01. Inferior ao 1.º ciclo,,,, pessoas,54.0
2023,Matosinhos,Município,02. Básico - 1º Ciclo,,,, pessoas,2291.0
2023,Matosinhos,Município,03. Básico - 2º Ciclo,,,, pessoas,3316.0
2023,Matosinhos,Município,04. Básico - 3º Ciclo,,,, pessoas,8688.0
2023,Matosinhos,Município,05. Secundário,,,, pessoas,17210.0
2023,Matosinhos,Município,06. Curso técnico superior profissional,,,, pessoas,74.0
2023,Matosinhos,Município,07. Bacharelato,,,, pessoas,1181.0
2023,Matosinhos,Município,08. Licenciatura,,,, pessoas,12581.0
2023,Matosinhos,Município,09. Mestrado,,,, pessoas,3275.0
